id,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,amount,is_fraud
316478,-0.4610605921643296,0.5858356236984914,-0.5564830872523678,1.043916755874402,-0.6472582647368524,-0.3522786939426375,-0.8185148828861922,0.3239340932294198,-1.2995479928405609,-1.0049629814750798,0.9148307471221984,-1.198179630398073,1.5396057607901772,-1.2405027304189282,0.8715457606795105,-1.3510404146728616,-1.5591049576073424,-1.4097124263952143,0.9647617472072916,0.8095719576483521,0.4240263584876629,0.3783625180197773,-0.2589094655926863,-0.1634935879374603,0.798947140319489,0.7027858815594421,1.3127418395023474,1.393691806230001,3218.37,1
510530,0.0061568253588904,-0.1302075060991246,0.7790523575759851,-0.266202272387107,0.6385568988339184,0.395817587730661,0.6139945839558438,-0.1250997822510668,0.1091333511667785,0.3972472527312152,0.073323621563358,0.5520989411059545,-0.8006746832700876,0.3691122835288956,0.98682829769367,0.5689735704277509,0.7629411382551742,1.0719503870874802,0.0220751123001187,-0.242687195918683,-0.0565320854572037,0.2025826589440504,-0.1857592579157257,-0.6731422751774019,0.2441320853160032,-0.504233759780613,-0.3027457902790366,-0.0729541115803242,9705.05,1
346702,-0.6227369769572767,0.0881698758714376,-0.3252455081804616,-0.5945688279452128,-0.1245992767621957,-0.9330064711031516,-0.1286963407878875,-0.0904082287317965,0.5017657458021691,-0.4942619468911056,0.4450595834416704,-0.5893099866984532,-1.0181023932773847,-0.7132421160793564,1.8497250628694508,-0.6588539046342621,-0.4813686774036291,-0.5616724441239027,-0.1160429784267285,-0.6334627994133789,0.0897839105670213,-0.2711919515500597,-0.8246531726965364,0.3092902051555107,-0.1001618659024651,-1.9700133507456687,-0.8122744429771926,0.0819266812804692,9878.4,1
534971,-0.7528066964028,1.5941139891137406,-1.6039328412624452,2.064421564822098,-0.7527250583459951,-1.62507522504927,-1.3827906611864451,0.9947765088962928,-1.7402122472750992,-1.7418411845506598,2.4026801659667107,-1.9034104024282652,0.2874460820322205,-2.0057006593022666,-0.4385538633481388,-1.8075052628239223,-1.5756440952133377,-1.5000627586505697,0.762291772199593,1.2208269096524274,0.6266600997751206,0.2109763569792785,0.4437677376817708,-1.923562753705103,-0.9605606436796024,1.3236332658379202,2.2287796947425296,1.6674908261137245,21076.28,1
497779,0.3720198495581169,-0.0259292206974153,0.4406411380654455,0.3418768990136978,1.068940564307257,0.6133553336450783,0.941995449409354,-0.18372923840284,-0.3425221296758223,1.1458856365065868,-1.330850392484381,0.6074037989127831,0.5880804146626292,0.7262824968299564,-1.87518804435532,0.8379249399199552,0.1742636306511152,0.0682224054763411,-1.5995583308672856,-0.3888021399760775,-0.0445841430941352,0.4364746729843692,-0.0536997226719616,1.1176106140879996,-0.9179253876386886,-0.3654668991102976,-0.2814422675997768,-0.1273274631808249,2185.13,1
400364,0.1444461584429357,-2.0533727043364363,-0.2668950769551622,-0.5293215502036743,-0.2119683140253988,0.0198132693067672,1.061542876804365,-0.266719602569129,1.574069102885151,0.1842845830422652,-0.2269164725923819,1.3886480261766194,-1.2945754731143229,1.3115712685934755,-0.4416771901334833,0.0056185642146131,0.4026954712381042,0.6681211171674448,0.3943139749736719,1.6036192375835334,0.1620144272395564,-0.2075068449382251,-0.9595355403873942,0.2679896415513373,-0.2221594734733922,-3.013669204945983,-0.3975745605861506,0.1874035741042409,2044.0,1
102875,0.0623258181857392,-0.2133467026835072,1.167923416230592,-0.8464666525283031,0.2206084390816527,-0.060148986736205,0.7062641617831658,-0.1605782111886889,0.307906954462622,0.4971171496033403,-0.0312201278249405,0.9114190088566964,-0.8107519066745984,1.0070494350703794,-0.4574677516473741,0.9277897765298364,0.1921332668854475,0.3885946332644815,-0.6900286449548535,-0.4212839802009521,-0.1020834051150531,-0.1852990666439363,0.258112712337004,1.0438175918592456,-2.1936629117908124,-0.7063851533557627,-0.1816720946174766,0.444293614104152,13494.45,0
447601,-1.3607369094103745,1.4944253875555986,-1.5757214359003957,1.4577408795222078,-1.688032493851919,-1.898903211556915,-1.8623586652881563,0.6285593761691052,-1.4528649818941837,-1.996105910597456,1.7189022878811338,-1.8503325291697232,0.0538141363790896,-1.416125637330815,-0.0617676343146622,-2.025273981862817,-2.032125711741876,-2.011580031038918,2.175281949060893,0.4008717101964437,0.3494689194645868,0.8120899699313249,0.2239999351977487,1.1211451256806508,-0.3924967589514815,-0.5129556844268067,-1.075514806876998,0.0805012634863708,849.22,1
375574,-1.5411329470058022,1.3379405955101826,-1.6488122110461836,1.7932908305296806,-1.832198740383025,-1.9607045668754768,-1.8061716472192777,1.8883067381428813,-1.7613040251203076,-1.931866721605128,1.5680721443749426,-1.749663157384958,0.8201552331131031,-1.5887236197925003,-0.7888607839395053,-1.8422868935103007,-2.01730936124494,-2.025248161718301,1.3556432765432525,-0.7463949485804444,0.8204375523965595,-0.2892842462328485,-0.2538753244067994,0.9986394080660695,-0.7651829644815781,0.3075748425340626,-1.2729348399762053,-1.008071209163821,10392.91,1
127456,-0.2797546023766227,0.0011850135450613,0.7662810391947417,-0.7316267207790073,0.0808954203186607,0.4417199973032005,0.3483496513169398,0.1278094041234885,0.1715243475675767,0.4802131534083238,-0.219563477104572,0.8019912835859846,-1.1244389263934822,1.5461662964739875,0.547810563520562,0.8097323801582985,0.4131503386704655,0.3290325616176452,-0.1827959993909408,-0.2544729759401919,-0.1571294591355822,-0.558170846126705,0.0546389610974018,-0.6205957926426172,-0.4055187122404559,0.2782344648400936,-0.0689658635121036,-0.066512747148261,463.56,0
530851,-0.5716338959480379,0.7539239812724658,-1.095898380350372,0.9443508120587996,-0.9455046076122078,-1.943864519258334,-1.2868335057989368,0.392336451368007,-0.8488467936126551,-1.8928030940245448,2.132604259177746,-1.9465851283172813,-0.3195147695183126,-1.790134621030391,0.5387118245762447,-2.101442561249997,-2.136696844431493,-1.9749995482318223,1.72672655314842,1.2604847795229743,0.6543610527159042,0.47866531694957,-0.1025875247847135,0.2716455453095733,-0.1462287857020111,-0.3586315636340338,2.9334352611993078,2.20324504387324,4380.34,1
228814,1.6173177175819842,-0.4987487190921092,0.3522497711179973,-0.0201117109846253,0.1416142494080942,0.44248238119183,0.3517664889334922,-0.1446293953128235,1.2463731703948506,0.579589877011616,-1.254923792728558,1.5516130141142563,0.2485523967964284,0.5379221016626573,-1.2282794018596386,0.1657117669795175,0.470664979519876,-0.2623840533589938,-0.2048616576387356,-0.3966623460037676,-0.3038173157298731,-1.0298484558417689,0.5057928476024521,2.2523982853764823,-0.6459725820406401,-3.169557634564822,-0.1760999195735899,-0.1404757662659567,13437.47,0
327683,-0.3052610937893405,0.7061277991071226,-1.1841367209337228,1.2264772897814145,-0.9510396188824624,-1.0530838925499255,-1.3537548331297324,0.5163876976951137,-0.9803901982023724,-1.7369135600034071,2.271299539198506,-1.8276578152079697,0.5250762535736981,-1.784766376492434,1.173525723309618,-2.034822023261992,-2.014801602950808,-1.952018283410051,2.171973476023579,1.250999943037315,0.5925396812557294,0.2574793410595513,0.4554557445523911,-1.0197202683997,-2.021064606470557,0.7575471755459757,2.8532005494571893,1.7645416519612065,16167.57,1
286296,-0.709440706399864,-0.2300611807845892,-0.1761242995281609,0.6174858909119458,0.1873832078512594,-0.2927493739017371,-0.6927846061997183,-0.0177600645560783,-0.388421925132704,-0.4798851067473603,1.0490995843977584,-0.8702728249789445,-0.7306601243629968,-0.8547886980511571,1.0189800352197664,-1.336455441952649,-1.0948952166728951,-1.345280808988777,1.4557256992363,-0.219221051867727,0.2915080696040155,0.0535808268434486,-0.7602140620409765,-0.3483982180316864,-0.8457939184700608,-0.6768471405366078,0.6389238708545999,-0.7656531777483979,16955.73,1
479475,0.165965730381638,0.1056662944031594,-0.0679786243832806,0.5338430650763337,-0.1051144734024547,-0.136032790132079,-0.1387028226104546,0.0032862010079779,-0.465167614074124,-0.252210530511731,0.441356970373321,-0.5460603660822049,-0.354566689614591,-0.5522609424872229,0.8030173397532393,-0.4804217613672845,-0.5483907491235902,-0.6618542274256691,-0.5761717175929107,0.0952913061989883,0.030912519767044,-0.4399644146344622,0.0354997188203276,0.2374920332135904,0.3811235758632866,-0.3794296385245856,0.4369322834578492,0.605499453861527,2061.21,1
87696,0.0807036161540702,-0.1054345091084098,1.036180306978055,-0.6893731378718733,0.4206573611935114,0.1713876830543282,0.6880919126036176,-0.1511943428258333,0.3390772781500366,0.4065218000579194,-1.3862661794496507,0.3053003445219632,-0.1039206596445174,0.5134543104562597,1.1778903573681374,0.9393185567198836,0.3562991562600753,0.4469830353825513,-0.0209117454176175,-0.0495389065643996,-0.2356439557002983,-0.808357065726836,-0.1388916145912818,-0.8788297696754148,-0.1870258279742675,0.2954745090131133,0.0516559684157068,0.1144272164078903,9828.87,0
139615,1.0384317762858506,-0.3425942291735683,0.6241514745435932,-0.3299057265464273,0.099738993556881,-0.1845604272610176,0.4481539929107644,-0.1899481050749744,0.5742965046780968,0.4920302119193206,-0.7209856938923893,0.5516981555489733,-0.341973993824261,0.6191702337111564,1.390856874494999,0.8256485554982583,0.450307672225825,0.1804280324023608,-0.3814346006012443,-0.2875816057945244,-0.2235488093239211,-0.8110519654232852,0.1153292933974244,0.6835488977314645,0.2365995722404883,0.2326937436875709,-0.2687636122581118,-0.0289464229808178,8871.88,0
192606,0.2543926027175914,-0.3086994050510764,1.0682301780125114,-0.944264869496828,0.2014163167658579,0.2415321877079691,0.6429763080737811,-0.1612568249586322,0.5811776589781272,0.3243296481449571,-0.9186906827284612,1.2463848978309957,1.2339216841025236,0.5072053156481026,-0.0842933736749755,0.6868154712256678,0.2694681970115134,-0.0204625357836895,-0.5730146101764155,-0.1293235353963709,-0.1589361110118022,-0.4274831574745253,0.3685988589025175,2.591766671162208,-1.382955311728674,0.2295071083776705,-0.2511019349866397,-0.0401459603024382,16712.59,0
64369,-0.1123388412935696,-0.1976960271448092,0.3087339378938836,-1.4742386879109433,1.6192083844139242,2.209663628819789,0.4612667576686135,0.0211312450240692,0.6775112597120483,0.542176031762053,-1.1250320574471764,0.6116284549576667,-0.248660998474258,0.598387709675648,-0.8079049041390484,0.5578212734461846,0.2129528905078486,0.1938136932043767,-0.2237515576422276,-0.3406663722127914,-0.1245083148975175,-0.4150184481479064,-0.070937636667372,2.2640125601116425,-0.9566275853333926,-0.1341663010943493,-0.7914135949857125,0.305691727516154,5847.12,0
479264,0.0259015997120083,-0.3312524376150911,0.1245560635683527,-0.6446975421634692,0.2028198138493907,0.2482287463730665,0.6097861209926195,-0.1544691476266997,0.4192280416734551,-0.0451589048992703,-0.4490606206071326,0.4112633259226613,1.1494773286998978,-0.1325300960198708,-0.7019525046169075,0.0824963141884018,0.0514190803123707,0.0883962889390934,0.0302187906949889,0.1696256763867344,-0.0356076969823483,0.0315221141249114,0.3827085329911754,0.5864454558696606,-0.6915337484226534,0.1033770586905295,-0.0723740045624266,0.1430376240129431,22767.51,1
311829,-0.0305808142094662,0.1108952563398115,-0.4976280907772583,0.5474491005309142,-0.0628070991547031,0.1873738416089342,-0.177917889178521,0.1098557013850605,-0.0111389601889275,-0.472453471617774,0.6163265645960523,-0.5434078317260509,-1.152450924319325,-0.9053083605632192,-0.4516509960068713,-0.6080978659659967,-0.1037166559293462,0.5884946853267463,1.4877091023882352,0.242713502916824,0.1750601217634276,0.8946555993657929,-0.0425407998792854,0.3938002878879008,-0.6274301891805197,0.0682344565569806,0.1236706614064609,0.1229682594346844,21726.29,1
165795,1.7920489858831747,-0.3661885241120033,-0.0570205006850267,-0.0931134767247116,0.4616240541496301,-0.1738515931202039,0.6682350994815163,-0.2396847852835879,0.6504658731676708,0.7193022681230359,-1.4878118253419768,0.7176843166182968,-0.4003800812437083,1.0615991931720348,-0.5509735541701025,0.1197433259470913,0.3865252734667766,-0.0182593219892508,-0.3537948313430835,-0.5030166110746495,-0.0902103372507604,0.2683587684021357,-0.035647482528777,-0.2799225984038528,0.7060065023572417,-1.1788591259346648,-0.2547931103413659,-0.2584501339176023,1050.94,0
46934,-0.2847388701036039,-0.5762084315805686,1.7173833662881053,-2.4950751208765025,0.2872854150642088,-0.4258115371149849,0.7515926120748229,-0.1515237078971829,0.9931535883672729,-0.0847855990205262,-0.5874505261264378,0.749932777867798,-0.910611088540756,0.8884146918212507,1.0308925954838348,0.3724785803369458,0.3417173085148887,-0.1359247574168436,-1.3049091087421514,-0.0735377661139853,-0.1432708196619411,-0.6795922671765594,0.2060380552832885,0.7246587767716671,0.4373002781980342,-1.2314814819587925,-0.3015470774562227,0.0661976972438877,9115.52,0
440125,-0.1787658646501091,0.0853444713669719,-0.6586443286934158,1.2751231815346862,-0.8075096881948104,1.5065839280315,0.8719563054109496,-0.5749275944894453,-0.9532567561066168,-0.2452670846413734,-0.0202884494378133,-0.4998483840502287,0.5330730604304375,-0.5858879255122017,-0.4516295929330928,-0.3424849751327159,-0.1943534835060987,-0.169291525371237,0.6439135011087328,1.1273489817359834,-0.3302257527461968,0.702656112266485,1.5510852569739015,-0.5303886786777321,-2.2821815037494018,0.3713040452078492,0.8161004577283134,0.2345035437554778,15352.24,1
6819,-0.0461208765953142,0.0549580189919492,0.3653367788464599,-0.6160131439814911,0.742424830665002,0.1309038985091925,0.6535742991446213,-0.0798420202079747,1.1138817700000565,-0.0201558042213841,-1.2423505156802346,-0.5719685564902854,0.5781855843804549,0.9646606649182508,-0.4497728896372234,1.7088090309352224,0.8103455041255312,1.7273839818723589,-1.3300256337079943,-0.569621020421491,-0.1626864121838734,-0.360456403299611,-0.312247336095315,-2.018958099225041,-0.2184525545563962,-1.4605247153210468,-0.2270794702818117,0.1945402084981013,12365.23,0
270648,-0.3760077369968386,0.0181671159067571,0.9460332773292852,-1.23185957442743,-0.042828099507103,0.2021483876687201,0.3032718491169923,0.0622926821142398,0.6984775777446408,0.3685956274412277,-0.3726011590004697,1.1970319034472718,-0.7301848989983877,1.103350547134804,-0.4422125668099139,0.8665011974927829,0.3084943614593139,0.6656825715464592,-0.0680445490036002,-0.4909497813968921,-0.0885223530687404,-0.3283284640762487,0.0562148264726403,0.0812832260274932,-0.6305753449097328,-0.8177634217092928,-0.8347669983842492,0.0197454924054294,22383.75,0
510180,-0.8889728860640352,0.8058665222237794,-1.0083212622391449,1.2579949588225554,-1.1640714219038928,-1.5338903204380794,-1.4101091287455472,0.6861121091442343,-1.7587299720466807,-1.788248683181202,1.7480521739068315,-1.722128249410949,0.4207692019944068,-1.8125290905358653,0.7602645632679528,-2.02167460985766,-2.330418630376456,-2.212361564826634,1.6168017585374603,1.088856493978079,0.6883736478512023,0.1594621088397705,-0.0442545041067571,0.9745897527301938,0.1685625158000398,0.6533778962756086,2.643928203971324,1.3372895533971243,1827.55,1
213009,1.695086471367436,-0.7905995098574728,0.025311304430142,-0.7910521224213135,0.0007904459232369,-0.2881519597035623,0.4058435188322733,-0.2536653767302267,0.1250947015568558,1.0559816644681637,-1.2128900958265554,0.6768402418505115,0.9082487344547548,0.8062311274528247,0.5091248429502588,-0.1650889435006223,0.3626723464768696,1.1963612520112823,-1.179511717516314,-0.5155245720249597,-0.1272193645581087,0.1189690287538829,-0.0031609635370887,0.2264187324238231,-0.2434728279789179,1.5904778609778285,-0.3280966310373633,-0.2028969783068576,16035.17,0
328288,-1.8071271491303904,1.6445352559851305,-1.723202991908143,1.6222845036481692,-2.253113422924657,-1.2946580768465263,-1.8170105461281096,2.482965193848516,-2.276071772487985,-2.0138757820250803,1.2625365556242143,-1.514503548032236,1.6482113652411725,-1.4392659021461467,-0.0483056200613605,-1.6568664576604906,-2.0537168129139216,-2.018365387071113,0.8139046099263115,-1.871369644303608,0.8690829391140411,-0.130526568208529,-0.4798996222384593,1.0870077302811527,1.2016366883641716,0.1319210022850522,-1.675922257874009,-2.6546528261535465,11625.9,1
113025,-0.2786339742077769,-0.6385772081079847,0.6399640297395458,-1.5135704888509292,-0.0684133373359793,0.1729529665808579,0.6979710441809973,-0.0695743503918662,-0.3816594795004693,0.6042162238307432,-0.3378647788574969,0.817046359806161,0.387185212478894,1.0325595560939231,-0.5756139513130671,0.0967750983473954,0.294105410426907,1.8931933017105291,-1.0905952280169673,0.059130529984467,-0.1255674033334644,-0.3747861591298774,0.5542996242453426,0.0328572996580538,-0.5495767252705899,1.6961970225686591,-0.135386107986552,0.0767590624689645,9058.64,0
548011,-2.454657335313554,3.9304729224647135,-2.267620533657433,2.2380325319162906,-2.7364645786068262,2.631974048932367,-3.970040568201783,-5.142471165825401,-3.303981733527766,-3.055543179017927,0.8104165533117332,-1.3939354300415288,-2.7379231149691665,-0.237768607692554,-3.53804053836951,-1.259966092810742,-1.4656849213715204,-1.6615852074360258,-1.3030817363547689,7.241708307659678,-9.410548093969922,6.970873515054592,4.495579551766652,0.130511907492506,-1.37512548293951,-0.4555662553801533,-3.865366902136096,-1.1849898571751172,133.36,1
